px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.362,-1.15,1.389,0.927,-0.221,0.045,0.3,2.411,0.549,-0.037,-0.965,-0.011,-0.038
0.372,-1.147,1.39,0.927,-0.222,0.044,0.3,2.463,0.611,0.007,-0.889,-0.079,-0.027
0.382,-1.144,1.391,0.926,-0.225,0.045,0.3,2.354,0.621,0.043,-0.909,0.059,0.001
0.392,-1.14,1.392,0.926,-0.225,0.044,0.3,2.437,0.696,0.1,-0.867,-0.059,-0.01
0.402,-1.137,1.393,0.926,-0.226,0.042,0.3,2.434,0.741,0.149,-0.795,-0.114,-0.087
0.412,-1.133,1.395,0.925,-0.227,0.042,0.3,2.419,0.777,0.186,-0.752,-0.074,-0.007
0.421,-1.129,1.396,0.925,-0.228,0.042,0.301,2.334,0.786,0.213,-0.67,-0.078,0.022
0.431,-1.125,1.398,0.925,-0.229,0.041,0.301,2.44,0.875,0.273,-0.722,-0.164,0.0
0.441,-1.12,1.4,0.925,-0.23,0.041,0.301,2.42,0.906,0.318,-0.606,-0.093,0.027
0.45,-1.116,1.402,0.925,-0.23,0.04,0.301,2.409,0.945,0.345,-0.59,-0.136,-0.026
0.46,-1.111,1.404,0.924,-0.231,0.041,0.301,2.337,0.951,0.371,-0.483,-0.072,0.056
0.47,-1.106,1.406,0.924,-0.232,0.037,0.301,2.269,0.959,0.385,-0.569,-0.294,-0.031
0.479,-1.102,1.409,0.924,-0.231,0.035,0.302,2.441,1.08,0.472,-0.437,-0.499,0.047
0.489,-1.097,1.411,0.924,-0.23,0.035,0.304,2.377,1.086,0.48,-0.315,-0.484,0.16
0.498,-1.092,1.414,0.924,-0.228,0.032,0.304,2.294,1.085,0.482,-0.139,-0.651,0.069
0.507,-1.086,1.416,0.924,-0.227,0.028,0.305,2.375,1.17,0.535,-0.16,-1.008,0.103
0.517,-1.081,1.419,0.924,-0.227,0.024,0.306,2.357,1.194,0.559,-0.199,-1.234,0.053
0.526,-1.076,1.421,0.924,-0.226,0.022,0.307,2.344,1.217,0.576,-0.127,-1.193,0.113
0.535,-1.07,1.424,0.924,-0.225,0.02,0.308,2.246,1.192,0.558,-0.105,-1.16,0.112
0.545,-1.065,1.427,0.924,-0.224,0.018,0.308,2.342,1.273,0.606,-0.07,-1.189,0.087
0.554,-1.059,1.429,0.924,-0.224,0.017,0.308,2.32,1.292,0.612,-0.057,-1.068,0.051
0.563,-1.053,1.432,0.924,-0.222,0.012,0.309,2.308,1.314,0.618,-0.051,-1.327,0.04
0.572,-1.048,1.434,0.924,-0.222,0.01,0.311,2.131,1.231,0.575,-0.069,-1.224,0.077
0.581,-1.042,1.437,0.924,-0.222,0.006,0.311,2.683,1.609,0.74,-0.42,-1.73,0.036
0.59,-1.036,1.439,0.924,-0.221,0.005,0.312,2.597,1.575,0.713,-0.268,-1.548,0.042
0.599,-1.03,1.442,0.924,-0.222,0.002,0.312,2.504,1.542,0.688,-0.315,-1.444,0.022
0.609,-1.024,1.444,0.924,-0.221,-0.001,0.312,2.293,1.429,0.627,-0.289,-1.338,-0.024
0.617,-1.018,1.447,0.924,-0.221,-0.004,0.313,2.665,1.717,0.715,-0.385,-1.644,-0.082
0.626,-1.012,1.449,0.923,-0.223,-0.005,0.314,2.589,1.68,0.689,-0.536,-1.426,0.008
0.635,-1.005,1.451,0.923,-0.222,-0.009,0.314,2.467,1.618,0.646,-0.495,-1.467,-0.018
0.644,-0.999,1.453,0.923,-0.222,-0.012,0.314,2.345,1.558,0.61,-0.48,-1.373,-0.029
0.653,-0.993,1.456,0.922,-0.224,-0.016,0.315,2.419,1.619,0.616,-0.729,-1.503,-0.06
0.662,-0.987,1.457,0.922,-0.225,-0.017,0.316,2.346,1.586,0.578,-0.682,-1.355,-0.003
0.671,-0.98,1.459,0.922,-0.226,-0.019,0.315,2.292,1.561,0.559,-0.684,-1.169,-0.046
0.68,-0.974,1.461,0.921,-0.226,-0.021,0.316,2.238,1.542,0.527,-0.62,-1.164,-0.003
0.689,-0.967,1.463,0.921,-0.226,-0.025,0.317,2.26,1.583,0.512,-0.641,-1.291,-0.057
0.698,-0.961,1.464,0.921,-0.226,-0.027,0.317,2.247,1.586,0.491,-0.616,-1.207,-0.065
0.706,-0.954,1.466,0.92,-0.227,-0.028,0.318,2.139,1.523,0.448,-0.594,-1.077,0.014
0.715,-0.948,1.467,0.919,-0.229,-0.031,0.318,2.223,1.598,0.437,-0.846,-1.084,-0.035
0.724,-0.941,1.469,0.919,-0.23,-0.031,0.318,2.208,1.599,0.412,-0.768,-0.837,0.023
0.733,-0.935,1.47,0.919,-0.231,-0.032,0.319,2.216,1.613,0.394,-0.719,-0.701,0.082
0.741,-0.928,1.471,0.918,-0.231,-0.033,0.319,2.154,1.582,0.358,-0.656,-0.691,0.063
0.75,-0.922,1.472,0.918,-0.232,-0.037,0.32,2.126,1.571,0.331,-0.651,-0.839,0.034
0.759,-0.915,1.473,0.917,-0.233,-0.038,0.321,2.153,1.6,0.31,-0.693,-0.839,0.135
0.767,-0.908,1.473,0.917,-0.233,-0.04,0.321,2.156,1.612,0.288,-0.586,-0.804,0.12
0.776,-0.902,1.474,0.917,-0.231,-0.044,0.322,2.134,1.603,0.261,-0.476,-1.048,0.076
0.785,-0.895,1.475,0.916,-0.232,-0.045,0.323,2.093,1.578,0.231,-0.51,-0.927,0.106
0.793,-0.889,1.475,0.916,-0.232,-0.048,0.324,2.116,1.605,0.198,-0.483,-1.104,0.105
0.802,-0.882,1.475,0.916,-0.231,-0.05,0.324,2.068,1.577,0.163,-0.396,-1.029,0.096
0.81,-0.875,1.475,0.916,-0.231,-0.052,0.325,2.094,1.605,0.142,-0.391,-0.988,0.121
0.819,-0.869,1.475,0.916,-0.229,-0.056,0.326,2.083,1.598,0.111,-0.25,-1.221,0.074
0.828,-0.862,1.475,0.915,-0.23,-0.056,0.326,2.092,1.62,0.076,-0.303,-1.009,0.056
0.836,-0.855,1.475,0.915,-0.229,-0.057,0.327,2.099,1.633,0.045,-0.191,-0.964,0.085
0.845,-0.848,1.474,0.915,-0.229,-0.059,0.326,2.081,1.626,0.022,-0.239,-0.949,0.023
0.853,-0.841,1.474,0.915,-0.228,-0.061,0.327,2.067,1.622,-0.004,-0.135,-0.985,0.027
0.862,-0.835,1.473,0.915,-0.228,-0.062,0.327,2.052,1.618,-0.033,-0.152,-0.844,-0.009
0.87,-0.828,1.472,0.915,-0.228,-0.063,0.327,2.037,1.616,-0.057,-0.147,-0.721,0.001
0.878,-0.821,1.472,0.914,-0.228,-0.064,0.328,2.034,1.624,-0.081,-0.161,-0.721,0.057
0.887,-0.814,1.471,0.914,-0.228,-0.065,0.328,2.023,1.621,-0.119,-0.114,-0.644,0.071
0.895,-0.807,1.47,0.915,-0.227,-0.067,0.328,1.987,1.599,-0.133,-0.03,-0.726,-0.058
0.904,-0.8,1.468,0.914,-0.227,-0.068,0.328,2.021,1.639,-0.17,-0.13,-0.715,-0.018
0.912,-0.793,1.467,0.914,-0.227,-0.069,0.329,2.031,1.66,-0.2,-0.122,-0.692,0.013
0.92,-0.786,1.466,0.914,-0.227,-0.07,0.329,2.039,1.671,-0.229,-0.118,-0.603,-0.01
0.929,-0.779,1.464,0.914,-0.226,-0.074,0.329,2.038,1.684,-0.252,-0.147,-0.86,-0.038
0.937,-0.772,1.463,0.913,-0.226,-0.075,0.33,2.03,1.684,-0.274,-0.126,-0.824,0.034
0.945,-0.765,1.461,0.913,-0.225,-0.076,0.331,2.019,1.692,-0.304,-0.087,-0.766,0.043
0.953,-0.758,1.459,0.913,-0.226,-0.078,0.33,1.976,1.668,-0.321,-0.177,-0.744,-0.01
0.961,-0.751,1.457,0.913,-0.225,-0.08,0.331,1.947,1.654,-0.344,-0.134,-0.838,-0.02
0.969,-0.744,1.456,0.913,-0.225,-0.083,0.331,1.97,1.691,-0.367,-0.255,-0.93,-0.027
0.977,-0.737,1.454,0.912,-0.225,-0.083,0.332,1.987,1.72,-0.399,-0.211,-0.816,0.079
0.985,-0.729,1.452,0.912,-0.224,-0.088,0.332,1.927,1.676,-0.402,-0.209,-1.063,-0.014
0.993,-0.722,1.449,0.912,-0.224,-0.088,0.333,1.951,1.712,-0.438,-0.187,-0.819,0.018
1.001,-0.715,1.447,0.911,-0.224,-0.091,0.333,1.98,1.761,-0.466,-0.202,-0.999,0.017
1.009,-0.708,1.445,0.911,-0.225,-0.092,0.334,1.966,1.76,-0.487,-0.289,-0.881,0.052
1.017,-0.7,1.443,0.91,-0.223,-0.096,0.335,1.797,1.62,-0.456,-0.24,-0.961,0.052
1.025,-0.693,1.44,0.91,-0.223,-0.098,0.335,2.48,2.286,-0.694,-0.392,-1.145,0.141
1.032,-0.685,1.438,0.91,-0.223,-0.1,0.335,2.376,2.203,-0.677,-0.363,-1.167,0.043
1.04,-0.678,1.435,0.909,-0.223,-0.103,0.336,2.269,2.121,-0.663,-0.348,-1.222,0.085
1.048,-0.67,1.432,0.909,-0.221,-0.105,0.337,2.12,2.001,-0.64,-0.253,-1.177,0.082
1.055,-0.663,1.43,0.908,-0.222,-0.109,0.338,2.118,2.019,-0.651,-0.373,-1.314,0.058
1.063,-0.655,1.427,0.908,-0.221,-0.111,0.338,2.061,1.985,-0.641,-0.342,-1.293,0.036
1.07,-0.648,1.425,0.907,-0.221,-0.114,0.339,2.011,1.958,-0.643,-0.318,-1.298,0.073
1.077,-0.64,1.422,0.907,-0.22,-0.117,0.34,1.94,1.917,-0.634,-0.27,-1.363,0.048
1.085,-0.632,1.419,0.906,-0.221,-0.119,0.34,1.913,1.913,-0.641,-0.363,-1.248,0.073
1.092,-0.624,1.417,0.906,-0.218,-0.122,0.342,1.899,1.931,-0.65,-0.167,-1.434,0.078
1.099,-0.616,1.414,0.906,-0.217,-0.123,0.341,1.757,1.808,-0.617,-0.108,-1.208,0.032
1.106,-0.609,1.411,0.905,-0.217,-0.127,0.343,1.82,1.907,-0.646,-0.185,-1.418,0.099
1.113,-0.601,1.409,0.905,-0.217,-0.128,0.344,1.871,2.004,-0.678,-0.228,-1.302,0.169
1.12,-0.593,1.406,0.905,-0.214,-0.13,0.344,1.85,1.999,-0.68,0.022,-1.289,0.095
1.127,-0.585,1.403,0.905,-0.212,-0.133,0.345,1.792,1.977,-0.668,0.165,-1.381,0.078
1.134,-0.577,1.401,0.904,-0.211,-0.135,0.345,1.731,1.928,-0.648,0.135,-1.31,0.056
1.141,-0.569,1.398,0.904,-0.208,-0.138,0.346,1.76,1.994,-0.669,0.327,-1.471,0.023
1.147,-0.56,1.395,0.904,-0.205,-0.14,0.348,1.717,1.974,-0.657,0.449,-1.492,0.053
1.154,-0.552,1.392,0.904,-0.204,-0.14,0.348,1.691,1.984,-0.666,0.471,-1.244,0.081
1.16,-0.544,1.39,0.904,-0.202,-0.143,0.348,1.607,1.911,-0.639,0.437,-1.274,0.011
1.167,-0.535,1.387,0.904,-0.199,-0.145,0.35,1.656,2.014,-0.678,0.517,-1.42,0.114
1.173,-0.527,1.384,0.903,-0.198,-0.148,0.351,1.65,2.04,-0.676,0.473,-1.436,0.079
1.179,-0.519,1.382,0.903,-0.196,-0.151,0.351,1.621,2.045,-0.666,0.422,-1.476,0.041
1.185,-0.51,1.379,0.903,-0.195,-0.151,0.352,1.52,1.951,-0.627,0.412,-1.216,0.071
1.191,-0.502,1.376,0.903,-0.194,-0.154,0.352,1.607,2.125,-0.673,0.284,-1.326,-0.08
1.197,-0.493,1.374,0.903,-0.194,-0.153,0.352,1.542,2.087,-0.646,0.266,-1.052,-0.005
1.202,-0.484,1.372,0.902,-0.194,-0.154,0.353,1.51,2.1,-0.621,0.175,-0.945,0.035
1.208,-0.475,1.37,0.902,-0.193,-0.155,0.353,1.442,2.059,-0.582,0.212,-0.899,0.027
1.213,-0.466,1.368,0.902,-0.192,-0.156,0.354,1.437,2.137,-0.573,0.233,-0.828,0.039
1.218,-0.457,1.366,0.902,-0.192,-0.157,0.354,1.431,2.191,-0.558,0.111,-0.745,0.026
1.223,-0.448,1.365,0.902,-0.192,-0.159,0.353,1.39,2.195,-0.518,0.022,-0.77,-0.037
1.228,-0.439,1.363,0.901,-0.192,-0.16,0.354,1.275,2.078,-0.463,0.007,-0.721,-0.003
1.233,-0.429,1.362,0.901,-0.19,-0.162,0.354,1.355,2.322,-0.458,0.119,-0.88,-0.056
1.237,-0.42,1.361,0.901,-0.191,-0.164,0.354,1.3,2.314,-0.421,-0.052,-0.806,-0.07
1.242,-0.411,1.36,0.901,-0.191,-0.164,0.354,1.257,2.319,-0.383,-0.025,-0.703,-0.019
1.246,-0.401,1.359,0.901,-0.191,-0.165,0.354,1.181,2.267,-0.337,-0.103,-0.59,-0.059
1.25,-0.391,1.359,0.9,-0.192,-0.167,0.354,1.146,2.311,-0.289,-0.215,-0.689,-0.04
1.253,-0.381,1.358,0.9,-0.19,-0.169,0.355,1.109,2.353,-0.252,-0.082,-0.8,-0.012
1.257,-0.372,1.358,0.9,-0.191,-0.169,0.354,1.054,2.344,-0.208,-0.134,-0.615,-0.043
1.26,-0.362,1.358,0.899,-0.19,-0.171,0.355,0.976,2.274,-0.159,-0.128,-0.671,-0.023
1.264,-0.352,1.359,0.899,-0.19,-0.171,0.354,0.971,2.413,-0.109,-0.115,-0.564,-0.073
1.266,-0.342,1.359,0.899,-0.189,-0.173,0.355,0.922,2.427,-0.069,-0.027,-0.643,-0.047
1.269,-0.331,1.36,0.899,-0.188,-0.174,0.355,0.874,2.442,-0.022,0.012,-0.638,-0.03
1.272,-0.321,1.361,0.899,-0.19,-0.175,0.355,0.8,2.341,0.017,-0.102,-0.551,-0.028
1.274,-0.311,1.362,0.898,-0.187,-0.177,0.355,0.79,2.513,0.085,0.121,-0.849,-0.094
1.277,-0.3,1.363,0.898,-0.186,-0.179,0.356,0.741,2.529,0.126,0.127,-0.861,-0.082
1.278,-0.29,1.364,0.898,-0.184,-0.18,0.357,0.684,2.533,0.169,0.229,-0.823,-0.034
1.28,-0.279,1.366,0.898,-0.182,-0.182,0.357,0.631,2.478,0.206,0.26,-0.879,-0.039
1.282,-0.269,1.368,0.898,-0.179,-0.183,0.358,0.59,2.539,0.263,0.513,-0.957,-0.007
1.284,-0.258,1.37,0.898,-0.177,-0.185,0.359,0.546,2.567,0.309,0.502,-1.066,-0.019
1.285,-0.247,1.372,0.897,-0.175,-0.187,0.36,0.497,2.532,0.346,0.514,-1.056,0.02
1.286,-0.237,1.374,0.897,-0.173,-0.189,0.36,0.439,2.425,0.357,0.515,-1.103,-0.004
1.287,-0.226,1.377,0.896,-0.172,-0.191,0.361,0.401,2.483,0.414,0.43,-1.128,0.016
1.288,-0.215,1.379,0.897,-0.17,-0.19,0.362,0.369,2.728,0.503,0.697,-0.846,0.052
1.288,-0.204,1.382,0.896,-0.167,-0.194,0.362,0.325,2.699,0.538,0.594,-1.114,-0.052
1.289,-0.193,1.385,0.896,-0.166,-0.195,0.363,0.28,2.61,0.547,0.578,-1.027,-0.004
1.289,-0.182,1.388,0.896,-0.163,-0.197,0.364,0.241,2.714,0.603,0.743,-1.118,0.004
1.289,-0.171,1.391,0.896,-0.16,-0.198,0.363,0.2,2.713,0.631,0.742,-1.126,-0.101
1.289,-0.159,1.394,0.896,-0.159,-0.2,0.364,0.161,2.469,0.592,0.638,-1.017,-0.055
1.289,-0.148,1.398,0.895,-0.156,-0.201,0.366,0.111,3.004,0.773,0.987,-1.137,0.04
1.289,-0.137,1.401,0.895,-0.154,-0.203,0.366,0.061,3.231,0.874,0.955,-1.356,0.006
1.288,-0.126,1.405,0.895,-0.153,-0.203,0.366,0.033,3.138,0.871,0.767,-1.123,-0.026
1.288,-0.115,1.408,0.895,-0.152,-0.205,0.367,0.005,2.99,0.842,0.692,-1.138,-0.01
1.287,-0.103,1.411,0.895,-0.151,-0.206,0.366,-0.022,2.909,0.831,0.6,-1.03,-0.053
1.286,-0.092,1.415,0.895,-0.15,-0.206,0.367,-0.064,2.907,0.856,0.583,-0.772,0.027
1.286,-0.08,1.419,0.895,-0.149,-0.207,0.367,-0.091,2.871,0.846,0.462,-0.749,-0.039
1.285,-0.069,1.422,0.894,-0.148,-0.209,0.367,-0.115,2.887,0.86,0.466,-0.828,-0.075
1.284,-0.058,1.426,0.894,-0.146,-0.209,0.367,-0.149,2.827,0.856,0.465,-0.731,-0.054
1.282,-0.046,1.429,0.894,-0.146,-0.211,0.368,-0.178,2.865,0.88,0.321,-0.857,-0.016
1.281,-0.035,1.433,0.894,-0.146,-0.211,0.368,-0.2,2.848,0.875,0.294,-0.699,-0.06
1.28,-0.023,1.437,0.894,-0.143,-0.213,0.368,-0.229,2.833,0.88,0.371,-0.795,-0.066
1.278,-0.012,1.44,0.894,-0.142,-0.213,0.369,-0.227,2.645,0.817,0.384,-0.645,-0.02
1.277,-0.0,1.444,0.893,-0.14,-0.214,0.369,-0.313,3.092,0.959,0.523,-0.951,-0.049
1.275,0.011,1.447,0.893,-0.14,-0.216,0.369,-0.306,2.866,0.884,0.395,-0.839,-0.031
1.274,0.023,1.45,0.892,-0.139,-0.218,0.37,-0.368,3.192,0.96,0.42,-1.088,0.037
1.272,0.034,1.454,0.893,-0.137,-0.218,0.37,-0.358,2.988,0.896,0.397,-0.922,-0.014
1.27,0.045,1.457,0.892,-0.137,-0.219,0.371,-0.405,3.135,0.925,0.404,-0.909,0.097
1.268,0.057,1.46,0.892,-0.135,-0.221,0.371,-0.408,3.059,0.893,0.423,-0.952,0.009
1.267,0.068,1.463,0.891,-0.133,-0.222,0.372,-0.422,3.004,0.866,0.453,-0.95,0.051
1.265,0.08,1.466,0.891,-0.132,-0.223,0.372,-0.415,2.912,0.824,0.372,-0.883,0.063
1.263,0.091,1.469,0.891,-0.131,-0.224,0.373,-0.431,2.933,0.809,0.398,-0.884,0.074
1.261,0.103,1.472,0.891,-0.129,-0.225,0.373,-0.441,2.894,0.782,0.495,-0.891,0.038
1.259,0.114,1.474,0.89,-0.126,-0.228,0.374,-0.453,2.88,0.755,0.554,-1.039,0.026
1.257,0.125,1.477,0.89,-0.124,-0.229,0.375,-0.447,2.78,0.708,0.535,-0.989,0.01
1.255,0.137,1.479,0.89,-0.12,-0.231,0.375,-0.457,2.776,0.684,0.714,-1.138,-0.025
1.253,0.148,1.482,0.889,-0.117,-0.232,0.377,-0.466,2.767,0.656,0.824,-1.165,0.035
1.251,0.16,1.484,0.889,-0.112,-0.234,0.378,-0.481,2.796,0.642,1.032,-1.277,0.04
1.248,0.171,1.486,0.888,-0.109,-0.235,0.379,-0.485,2.76,0.608,1.051,-1.252,0.004
1.246,0.182,1.488,0.888,-0.105,-0.237,0.38,-0.488,2.718,0.574,1.173,-1.281,0.017
1.244,0.194,1.49,0.888,-0.101,-0.238,0.381,-0.511,2.812,0.56,1.338,-1.327,0.026
1.242,0.205,1.491,0.887,-0.096,-0.24,0.382,-0.508,2.789,0.528,1.388,-1.475,-0.013
1.24,0.216,1.493,0.887,-0.091,-0.241,0.383,-0.502,2.7,0.488,1.482,-1.383,-0.041
1.237,0.227,1.494,0.886,-0.086,-0.243,0.385,-0.518,2.731,0.468,1.58,-1.551,0.047
1.235,0.239,1.496,0.885,-0.082,-0.245,0.386,-0.526,2.744,0.438,1.505,-1.622,0.066
1.233,0.25,1.497,0.886,-0.078,-0.245,0.386,-0.543,2.782,0.413,1.603,-1.431,-0.055
1.23,0.261,1.498,0.885,-0.074,-0.246,0.388,-0.525,2.66,0.375,1.536,-1.362,-0.027
1.228,0.273,1.499,0.885,-0.071,-0.249,0.388,-0.568,2.843,0.36,1.491,-1.549,-0.098
1.226,0.284,1.5,0.885,-0.069,-0.249,0.388,-0.58,2.83,0.333,1.373,-1.28,-0.1
1.223,0.295,1.501,0.885,-0.066,-0.25,0.388,-0.584,2.819,0.308,1.317,-1.284,-0.163
1.221,0.307,1.502,0.884,-0.063,-0.251,0.389,-0.565,2.709,0.278,1.197,-1.221,-0.111
1.218,0.318,1.502,0.884,-0.06,-0.253,0.389,-0.599,2.81,0.245,1.21,-1.233,-0.172
1.215,0.329,1.503,0.884,-0.059,-0.252,0.39,-0.606,2.803,0.221,1.088,-0.981,-0.107
1.213,0.34,1.503,0.884,-0.057,-0.253,0.39,-0.613,2.797,0.189,1.052,-0.905,-0.14
1.21,0.352,1.503,0.883,-0.056,-0.254,0.39,-0.573,2.59,0.153,0.906,-0.825,-0.105
1.208,0.363,1.503,0.883,-0.054,-0.254,0.39,-0.639,2.864,0.129,0.894,-0.828,-0.133
1.205,0.374,1.503,0.883,-0.052,-0.256,0.39,-0.679,2.965,0.105,0.843,-0.904,-0.136
1.202,0.386,1.503,0.883,-0.052,-0.256,0.391,-0.673,2.906,0.071,0.696,-0.759,-0.085
1.199,0.397,1.502,0.882,-0.051,-0.256,0.391,-0.639,2.746,0.045,0.611,-0.681,-0.054
1.197,0.408,1.502,0.882,-0.051,-0.257,0.391,-0.582,2.489,0.028,0.459,-0.577,-0.038
1.194,0.42,1.501,0.882,-0.051,-0.257,0.391,-0.972,4.027,-0.097,0.418,-0.564,-0.196
1.191,0.431,1.501,0.882,-0.051,-0.258,0.391,-0.828,3.42,-0.09,0.333,-0.467,-0.131
1.188,0.442,1.5,0.882,-0.051,-0.258,0.391,-1.19,4.834,-0.206,0.329,-0.343,-0.35
1.185,0.453,1.499,0.882,-0.051,-0.257,0.391,-1.134,4.563,-0.22,0.268,-0.257,-0.247
1.182,0.465,1.498,0.881,-0.052,-0.259,0.391,-1.627,6.437,-0.431,-0.524,-0.816,0.202
1.179,0.476,1.497,0.881,-0.053,-0.26,0.392,-1.5,5.901,-0.412,-0.551,-0.68,0.21
1.176,0.487,1.496,0.882,-0.051,-0.259,0.391,-1.298,5.093,-0.376,-0.319,-0.529,0.125
1.173,0.498,1.494,0.881,-0.051,-0.26,0.392,-1.302,5.061,-0.42,-0.309,-0.746,0.11
1.17,0.509,1.493,0.881,-0.051,-0.259,0.392,-1.192,4.586,-0.405,-0.252,-0.482,0.1
1.167,0.521,1.491,0.881,-0.05,-0.259,0.392,-1.117,4.266,-0.414,-0.036,-0.401,0.092
1.164,0.532,1.489,0.881,-0.05,-0.26,0.392,-1.026,3.897,-0.409,-0.079,-0.415,0.097
1.161,0.543,1.487,0.881,-0.047,-0.261,0.393,-0.963,3.624,-0.413,0.112,-0.478,0.055
1.158,0.554,1.486,0.88,-0.046,-0.263,0.393,-0.954,3.561,-0.449,0.148,-0.73,0.114
1.155,0.565,1.483,0.88,-0.044,-0.262,0.394,-0.919,3.385,-0.461,0.379,-0.558,0.099
1.151,0.576,1.481,0.879,-0.042,-0.264,0.394,-0.841,3.057,-0.435,0.334,-0.61,0.055
1.148,0.587,1.479,0.879,-0.039,-0.263,0.395,-0.95,3.442,-0.575,0.944,-0.553,0.09
1.145,0.598,1.476,0.878,-0.036,-0.265,0.396,-0.921,3.295,-0.578,0.926,-0.773,0.085
1.142,0.609,1.474,0.877,-0.034,-0.267,0.397,-0.894,3.162,-0.579,0.906,-0.905,0.15
1.138,0.62,1.471,0.877,-0.03,-0.267,0.399,-0.861,3.013,-0.585,1.043,-0.898,0.195
1.135,0.631,1.468,0.875,-0.027,-0.268,0.403,-0.861,2.967,-0.615,1.153,-0.955,0.475
1.132,0.642,1.465,0.873,-0.024,-0.269,0.406,-0.843,2.884,-0.626,1.231,-0.991,0.655
1.129,0.653,1.462,0.871,-0.022,-0.27,0.409,-0.828,2.817,-0.647,1.175,-1.093,0.779
1.125,0.663,1.459,0.87,-0.017,-0.27,0.413,-0.793,2.652,-0.63,1.282,-1.033,0.832
1.121,0.674,1.456,0.867,-0.014,-0.272,0.417,-0.895,2.932,-0.748,1.559,-1.339,1.118
1.118,0.685,1.453,0.865,-0.01,-0.274,0.42,-0.878,2.856,-0.754,1.577,-1.442,1.121
1.115,0.696,1.449,0.863,-0.006,-0.275,0.424,-0.875,2.814,-0.776,1.654,-1.511,1.225
1.111,0.707,1.446,0.862,-0.002,-0.276,0.426,-0.856,2.724,-0.782,1.642,-1.432,1.12
1.107,0.717,1.442,0.86,0.001,-0.278,0.429,-0.863,2.709,-0.803,1.552,-1.464,1.116
1.104,0.728,1.438,0.858,0.005,-0.278,0.432,-0.869,2.695,-0.832,1.683,-1.393,1.147
1.1,0.739,1.434,0.856,0.009,-0.279,0.435,-0.872,2.67,-0.845,1.718,-1.478,1.163
1.096,0.75,1.43,0.854,0.013,-0.28,0.439,-0.851,2.591,-0.848,1.657,-1.456,1.17
1.093,0.76,1.426,0.852,0.015,-0.282,0.441,-0.875,2.627,-0.891,1.51,-1.426,1.161
1.089,0.771,1.422,0.851,0.018,-0.282,0.443,-0.899,2.657,-0.932,1.514,-1.317,1.058
1.085,0.782,1.418,0.85,0.021,-0.284,0.444,-0.908,2.655,-0.957,1.407,-1.369,0.935
1.081,0.792,1.414,0.85,0.022,-0.283,0.445,-0.913,2.619,-0.96,1.278,-1.081,0.763
1.077,0.803,1.409,0.85,0.025,-0.283,0.444,-0.901,2.546,-0.948,1.266,-0.946,0.504
1.073,0.813,1.405,0.849,0.028,-0.283,0.444,-0.949,2.634,-1.001,1.269,-0.96,0.335
1.069,0.824,1.401,0.849,0.03,-0.284,0.444,-0.953,2.598,-1.005,1.125,-0.977,0.231
1.065,0.834,1.396,0.849,0.032,-0.284,0.445,-0.938,2.511,-0.982,1.069,-0.861,0.157
1.06,0.844,1.392,0.849,0.034,-0.282,0.445,-1.0,2.587,-1.021,1.154,-0.605,0.069
1.056,0.855,1.388,0.85,0.037,-0.282,0.445,-1.02,2.569,-1.025,1.139,-0.504,-0.062
1.051,0.865,1.384,0.849,0.039,-0.282,0.446,-1.032,2.546,-1.021,1.1,-0.582,-0.004
1.047,0.875,1.38,0.849,0.041,-0.281,0.445,-0.994,2.403,-0.963,1.023,-0.452,-0.07
1.042,0.885,1.376,0.849,0.043,-0.28,0.445,-1.153,2.647,-1.054,1.185,-0.289,-0.155
1.037,0.895,1.372,0.85,0.043,-0.279,0.444,-1.152,2.565,-1.009,0.946,-0.202,-0.254
1.031,0.904,1.369,0.851,0.041,-0.278,0.443,-1.18,2.536,-0.982,0.623,0.034,-0.334
1.026,0.914,1.365,0.851,0.041,-0.279,0.442,-1.181,2.453,-0.932,0.444,-0.016,-0.299
1.021,0.924,1.362,0.852,0.041,-0.277,0.442,-1.238,2.463,-0.922,0.416,0.191,-0.293
1.015,0.933,1.359,0.852,0.041,-0.276,0.442,-1.263,2.414,-0.875,0.316,0.213,-0.262
1.009,0.942,1.357,0.854,0.04,-0.274,0.441,-1.296,2.375,-0.831,0.29,0.397,-0.352
1.003,0.951,1.354,0.854,0.04,-0.271,0.442,-1.302,2.296,-0.777,0.329,0.618,-0.245
0.997,0.96,1.352,0.855,0.042,-0.27,0.441,-1.371,2.304,-0.741,0.491,0.462,-0.318
0.99,0.969,1.35,0.855,0.043,-0.269,0.442,-1.393,2.245,-0.685,0.488,0.4,-0.247
0.983,0.977,1.348,0.855,0.043,-0.265,0.443,-1.466,2.24,-0.642,0.61,0.697,-0.148
0.977,0.986,1.346,0.856,0.044,-0.263,0.443,-1.472,2.158,-0.577,0.659,0.7,-0.164
0.969,0.994,1.345,0.856,0.045,-0.263,0.442,-1.556,2.17,-0.536,0.656,0.528,-0.239
0.962,1.002,1.344,0.857,0.047,-0.261,0.441,-1.565,2.091,-0.469,0.667,0.509,-0.345
0.955,1.01,1.343,0.857,0.047,-0.26,0.443,-1.618,2.062,-0.412,0.689,0.495,-0.168
0.947,1.017,1.343,0.856,0.052,-0.259,0.444,-1.639,1.984,-0.345,0.934,0.258,-0.087
0.939,1.025,1.343,0.856,0.055,-0.258,0.445,-1.75,2.005,-0.288,1.087,0.119,-0.095
